id,product_id,score,comment_time,comment,sentiment
11056,100006961267.0,5.0,2020-06-18 22:07:39,恒温效果效果不错不会一冷一热噪音大小声音不是好大,0.7058493130863559
11057,100006961267.0,5.0,2020-06-18 00:16:21,外形外观颜色好看出水速度很快噪音大小声音不大,0.9949984402762084
11058,100006961267.0,5.0,2020-06-21 15:28:36,安装完成安装满意点赞,0.8589779229123178
11062,100006961267.0,5.0,2020-05-16 17:52:49,物流配送及时安装师傅也及时来安装美的大品牌值得信赖,0.9762333515084445
11064,100006961267.0,5.0,2020-06-06 19:00:54,还不错安装师傅还挺负责的热水出得挺快,0.8460883517420672
11066,100006961267.0,5.0,2020-06-08 16:35:10,外形外观漂亮出水速度待用后追评恒温效果待用后追评安装服务服务到位噪音大小待观察耗能情况待用后追评,0.9979920671671806
11067,100006961267.0,5.0,2020-06-28 17:41:53,好评感觉还不错符合预期如果有需要下次还会购买,0.9980607984473939
11069,100006961267.0,5.0,2020-05-23 19:12:52,外形外观外观精美好看安装服务师傅认真负责,0.9957600409449743
11070,100006961267.0,5.0,2020-06-22 07:54:35,不错美的服务周到出热水也挺快的,0.9994214306209191
11071,100006961267.0,5.0,2020-07-02 10:39:21,大品牌一切放心品质物流服务安装都挺好,0.9684491992703637
11072,100006961267.0,5.0,2020-07-03 12:29:16,安装服务安装及时外形外观美观大方出水速度快,0.9997452554907467
11073,100006961267.0,5.0,2020-06-19 11:23:05,出水速度还行5秒内安装服务速度快外形外观简约,0.9994919473333316
11075,100006961267.0,5.0,2020-07-08 20:07:44,喜欢在京东购物物流快质量也有保证,0.9416319288059821
11079,100006961267.0,5.0,2020-06-25 07:36:42,外形外观好看恒温效果这个还没有使用安装服务需要额外费用,0.9959181968576571
11083,100006961267.0,5.0,2020-06-18 23:53:06,外形外观漂亮恒温效果还没有试安装服务还不错,0.999953840700248
11085,100006961267.0,5.0,2020-06-24 19:30:49,外形外观好看恒温效果不错吧没用呢噪音大小没听到安装服务安装师傅不错,0.9955499221542825
11086,100006961267.0,5.0,2020-06-21 07:40:45,外形外观大小适中噪音大小挺好的,0.9995924583729103
11087,100006961267.0,5.0,2020-06-26 18:48:07,目前看起来不错安装人员服务好,0.8342440428311629
11088,100006961267.0,5.0,2020-06-19 13:51:09,外形外观安装完好感谢师傅安装服务好,0.9708057841945231
11089,100006961267.0,5.0,2020-06-20 10:25:15,安装送货均到位好还没通气用,0.6617202387085506
11090,100006961267.0,5.0,2020-06-17 07:30:43,还没安装呢一直信赖的美的,0.983303870555556
11091,100006961267.0,5.0,2020-06-06 16:05:22,机器外观漂亮安装师傅服务好,0.9311008819524217
11092,100006961267.0,5.0,2020-07-06 21:20:52,东西还可以颜色也喜欢,0.7309519241105461
11094,100006961267.0,5.0,2020-05-26 10:39:33,安装上门及时服务态度不错,0.6273603070955294
11095,100006961267.0,5.0,2020-05-21 20:36:56,触摸屏时尚安装的到位,0.9422713770529335
11096,100006961267.0,5.0,2020-07-09 23:58:26,还是不错的美的值得拥有,0.9985813162411592
11097,100006961267.0,5.0,2020-06-03 10:37:12,安装速度比较快服务态度好,0.8184874168180822
11099,100006961267.0,5.0,2020-06-16 09:36:56,安装师傅细心安装耐心讲解,0.9608278963548359
11100,100006961267.0,5.0,2020-06-24 19:03:51,美的热水器质量好品质好,0.933569168485985
11102,100006961267.0,5.0,2020-06-06 19:06:20,安装服务服务周到细心好评,0.9889683631365677
11103,100006961267.0,5.0,2020-07-07 11:22:19,售后服务好安装服务好,0.6099113703386334
11104,100006961267.0,5.0,2020-05-17 15:46:48,安装服务好安装及时物流快,0.6017238325692909
11107,100006961267.0,5.0,2020-06-21 12:43:25,安装挺快的服务也好,0.7864256073936388
11109,100006961267.0,5.0,2020-05-28 14:29:52,东西不错服务好好评,0.8798326314514691
11110,100006961267.0,5.0,2020-06-22 15:16:25,安装满意技术一流,0.980931523302803
11111,100006961267.0,5.0,2020-06-05 16:49:37,产品质量不错安装师傅服务专业到位,0.6748206024688854
11112,100006961267.0,5.0,2020-06-11 17:39:26,安装服务满意外形外观漂亮出水速度快耗能情况低,0.9968340304154549
11113,100006961267.0,5.0,2020-06-25 15:07:23,大品牌值得信赖还没安装后期再来追加评价,0.9985980366110329
11121,100006961267.0,5.0,2020-05-02 14:52:26,安装到位服务满意,0.7984313097144592
11124,100006961267.0,5.0,2020-06-07 13:08:53,安装服务安装到位速度快,0.8742320418539322
11125,100006961267.0,5.0,2020-06-06 14:12:55,外形外观漂亮恒温效果不错噪音大小小出水速度快耗能情况少,0.9999617069472401
11127,100006961267.0,5.0,2020-05-17 17:53:00,安装售后服务好满意,0.6761022387914267
11131,100006961267.0,5.0,2020-06-06 16:23:03,安装服务快速满意,0.7185283708450303
11139,100006961267.0,5.0,2020-06-20 09:37:41,安装服务安装快服务满意,0.6360753767406686
11143,100006961267.0,5.0,2020-07-08 12:31:08,安装服务安装满意服务到位,0.691732084876802
11146,100006961267.0,5.0,2020-06-16 14:57:47,还没安装不知道效果安装完后在评价期待安装完的效果,0.6575097288626793
11158,100006961267.0,5.0,2020-06-01 08:39:52,送货速度超快凌晨十二点下单八点多就到货了京东物流赞,0.9761549781175197
11162,100006961267.0,5.0,2020-06-20 10:09:53,出水速度好外形外观好安装服务好,0.9965169957241085
11163,100006961267.0,5.0,2020-06-18 19:29:07,外形外观包裹很严实期待后面安装使用,0.966576089129801
11170,100006961267.0,5.0,2020-06-16 11:44:43,机器安装好非常满意,0.752917940287502
11171,100006961267.0,5.0,2020-05-15 16:59:17,外形外观美观暂时安上,0.9857554935582252
11172,100006961267.0,5.0,2020-06-05 09:29:09,很好看档次狠高,0.6838176989899869
11178,100006961267.0,5.0,2020-06-25 14:28:38,售后服务很好,0.7490068938881885
11180,100006961267.0,5.0,2020-07-06 16:05:23,不错性价比高,0.9911953479029678
11185,100006961267.0,5.0,2020-06-09 10:39:08,安装快服务快,0.7651011636887972
11200,100006961267.0,5.0,2020-07-04 11:50:10,外形外观第一眼下单就是因为他的外观恒温效果还没试噪音大小还没有试,0.9992190134545309
11201,100006961267.0,4.0,2020-07-06 12:19:49,还没有开始用不知好不好但安裝师傅服务不错看起来很漂亮给一个好评,0.890675043596021
11202,100006961267.0,5.0,2020-06-07 22:06:56,机器看着不错性价比高售后安装也很及时服务态度好还自带脚套不错,0.999191028513006
11204,100006961267.0,5.0,2020-06-23 15:16:57,送货安装都很快效果也不错一次愉快的购物体验,0.9922926835244075
11206,100006961267.0,5.0,2020-06-23 10:04:31,京东物流很快送货人员态度很好客服服务周到,0.991249439700738
11210,100006961267.0,5.0,2020-05-10 11:19:57,外形外观大气恒温效果好出水速度快,0.9985694534285674
11211,100006961267.0,5.0,2020-06-30 11:13:08,帮哥哥家买的应该还不错信赖京东,0.9998776788686192
