id,product_id,score,comment_time,comment,sentiment
33436,50766591888.0,5.0,2020-02-07 18:32:24,外形外观外形很美观恒温效果恒温效果好零等待零冷水还有需段时间噪音大小嗓音小出水速度出水速度快安装服务自己安装的特殊时期,0.9999933936413786
33437,50766591888.0,5.0,2019-10-05 10:12:47,东西高端大气上档次安装师傅很到位服务很周到热心价格还便宜值得购买,0.9999840323329552
33438,50766591888.0,5.0,2019-10-19 12:04:18,安装服务快速美观外形外观大气上档次,0.9998598192688936
33439,50766591888.0,5.0,2019-11-23 20:46:47,安装服务安装人员来的很快服务我不错出水速度也不错,0.9854438177941583
33440,50766591888.0,5.0,2019-11-29 16:52:34,外形外观大方美观好看时尚出水速度零冷水快恒温效果很好热水不用等,0.9999963608283047
33441,50766591888.0,5.0,2020-06-08 19:40:12,是正品漂亮大气比实体店优惠多了非常喜欢,0.9987642013345773
33442,50766591888.0,5.0,2019-10-18 10:12:00,外形外观非常大气好看噪音大小声音也不大安装服务安装师傅非常仔细,0.72730978223213
33443,50766591888.0,5.0,2020-01-05 20:57:02,第二次购买了东西用起来很好热水很方便值得赞等这个安装好了再来晒图,0.9924277314678023
33444,50766591888.0,5.0,2020-03-06 20:04:43,安装师傅安装的非常到位非常好师傅态度服务没得说一流的,0.9082115904844978
33445,50766591888.0,5.0,2019-12-17 20:57:07,热水器装上了非常满意看着就高端大气上档次,0.9797354770636993
33446,50766591888.0,5.0,2019-12-29 07:48:10,外形外观外观漂亮安装的师傅态度也很好出水速度零冷水出热水的速度就是快省好多水,0.9948620078421168
33449,50766591888.0,5.0,2020-02-16 17:14:12,质量很好出热水也快非常好,0.8697493494432862
33450,50766591888.0,5.0,2020-02-19 20:28:07,外形外观外观霸气侧漏出水温度最高65度是我想要的全五分值得购买,0.9865032095285237
33451,50766591888.0,5.0,2019-09-23 10:51:34,外观简洁大方很漂亮物流也很快安装师傅很不错很细心非常满意,0.9999998975881701
33453,50766591888.0,5.0,2019-08-23 11:02:34,这款热水器物美价廉超好用零冷水功能出热水快喜欢的朋友们可以抓紧下单,0.9528909694321975
33454,50766591888.0,5.0,2020-01-14 13:29:24,都很不错物流快服务态度很好安装一步到位,0.9141301273832285
