id,product_id,score,comment_time,comment,sentiment
17593,100006759264.0,5.0,2019-12-04 09:51:36,安装服务安装满意外形外观很好恒温效果很好噪音大小满意出水速度很快耗能情况满意,0.9996643902336133
17595,100006759264.0,5.0,2019-09-20 14:57:28,感觉不错强烈推荐购买哦恒温效果特别棒几乎没有什么声音安装师傅服务态度超赞外形外观,0.9999379650041835
17597,100006759264.0,5.0,2019-12-16 18:18:04,产品很快就收到了忘记评价了物流非常快收到产品也非常完美非常值得的推荐,0.9909817263985545
17598,100006759264.0,5.0,2020-03-12 16:57:17,外观很漂亮出热水也很快很方便,0.998824737252109
17599,100006759264.0,5.0,2020-03-05 13:53:41,恒温效果很好出水速度快安装服务服务周到,0.9984951151778882
17601,100006759264.0,5.0,2020-02-22 23:33:48,外形外观外形不错安装服务服务到位速度也非常快噪音大小噪音正常的烧水声音出水速度出生也挺好恒温效果恒温也好,0.9999963442699273
17602,100006759264.0,5.0,2019-11-02 12:07:25,外观很喜欢大小刚刚适合厨房的空隙位置还没有实用等实用后再分享,0.9963655634841501
17603,100006759264.0,5.0,2020-04-25 14:31:50,货收到后非常满意外形美观噪音小出水多安装师傅很有耐心服务态度好赞,0.9027817749090515
17604,100006759264.0,5.0,2019-12-10 20:42:52,外观很高大上看上去还不错装在新房子里还没用等用了继续追加评论哈,0.9968483300958273
17605,100006759264.0,5.0,2019-09-27 10:20:16,外形外观很大气恒温效果用了几天感觉比较稳定噪音大小声音挺小的出水速度很快安装服务很满意,0.9997978748178571
17606,100006759264.0,5.0,2020-01-02 19:58:48,送货及时服务师傅服务态度好大容量性价比非常高,0.7807308290970326
17607,100006759264.0,5.0,2020-01-27 07:20:23,出水速度流量挺大淋浴非常舒服恒温效果出水温度稳定没有明显波动,0.9522059782251365
17608,100006759264.0,5.0,2019-11-13 13:11:06,说实话双十一购买的从开始购买到安装结束只用了一个工作日物流很快回来后第一时间预约安装师傅第一时间就联系了按照早上的预约时间准时到了装的也很给力没想到整个过程效率如此之高给京东点赞给美的点赞,0.6430404753016219
17609,100006759264.0,5.0,2020-03-17 21:08:01,外形外观还可以热水很快发货也很快送货人员很热情买家安装之前可以自己去街上买点小配件比较划算一点,0.9977520138215639
17610,100006759264.0,5.0,2019-12-16 11:31:40,安装服务安装及时很专业响应安装速度很给力好评外形外观还可以出水速度等燃气通了再补评吧,0.9411086073282784
17611,100006759264.0,5.0,2019-10-25 09:37:49,外形外观非常漂亮恒温效果相对非常好噪音大小有一点点但影响不大出水速度基本上十秒出热水安装服务安装师傅服务非常好耗能情况正常,0.9934120579418062
17612,100006759264.0,5.0,2020-03-28 13:51:06,安装服务师傅专业很厉害感谢感谢外形外观外观大气恒温效果效果良好噪音大小杂声很小,0.9990016682939442
17613,100006759264.0,5.0,2020-04-02 20:47:37,恒温效果效果好外形外观高大上安装服务师傅服务好顺便还给我的油烟机的管子固定好了赞噪音大小噪音小,0.9980538696301671
17614,100006759264.0,5.0,2020-01-20 12:23:30,外形外观美观恒温效果很不错的噪音大小还可以出水速度还可以安装服务安装了两次才成功非常有耐心这个必须好评耗能情况还没测应该不错,0.999923789247511
17615,100006759264.0,5.0,2019-10-05 00:43:49,很漂亮还没用过几天来气在用比实体店便宜多了也懒讲价得应该没什么问题配件自己买就是咯会实惠不少,0.7736837258475491
17616,100006759264.0,5.0,2020-06-29 17:20:00,外形外观外观漂亮大气噪音大小噪音很小安装服务小哥安装很有耐心服务很好,0.99999538787713
17617,100006759264.0,5.0,2019-10-25 14:01:23,买来有十几天的家里的天燃气昨天刚装好今天刚把热水器装好就来评价了还没洗澡试试呢？我感觉很好,0.7638710489864703
17618,100006759264.0,5.0,2019-09-04 21:45:49,外观挺好看的配送也很快安装师傅也很快联系了可能安装费用多了一些到也能接受总体来说很不错,0.9992626041271085
17623,100006759264.0,5.0,2020-06-04 09:45:44,外形外观很高大上嘛香槟金安装服务师傅小哥很好大品牌值得信赖,0.9999657687080273
17624,100006759264.0,5.0,2019-11-15 13:41:52,很不错呀速度超快基本上第二天就收到了美的产品我一直很满意这次家里装修买了暂时还没安装期待,0.9997692419870255
17625,100006759264.0,5.0,2019-09-12 00:45:30,买了两台一台给我妈妈一台自己用热水器不错质量好安装师傅和配送舒服态度很好服务值得点赞,0.9734219223805545
17627,100006759264.0,5.0,2019-10-06 21:08:43,外形外观漂亮恒温效果绝对噪音大小小到听不到声音出水速度快和大安装服务特别好耗能情况蛮好的,0.9997800716518443
17629,100006759264.0,5.0,2019-10-21 13:41:25,外形外观很漂亮恒温效果很好噪音大小不大出水速度非常好安装服务非常好,0.9999560081500792
17632,100006759264.0,5.0,2019-11-09 13:18:22,京东老客服了大小电器都在京东买发货快质量也很好,0.8851518306327898
17633,100006759264.0,5.0,2019-11-28 13:05:56,外形外观咖金色的低调奢华外观恒温效果试过还可以噪音大小声音不大出水速度很快安装服务非常满意,0.9999157306199898
17634,100006759264.0,5.0,2020-03-22 08:05:02,外形外观美观大气恒温效果水温恒定出水速度速度很快安装服务师傅态度很好,0.9985774082071156
17637,100006759264.0,5.0,2020-01-02 14:36:10,外形外观漂亮恒温效果很好噪音大小适中出水速度很快安装服务很好耗能情况节能,0.9999939942634103
17638,100006759264.0,5.0,2019-09-30 13:31:57,外形外观东西收到啦收到几天以后才想起来评价东西特别好和我在实体店里看的一模一样但是价格却要比实体店便宜许多真的很好,0.9658752149444261
17640,100006759264.0,5.0,2019-10-07 15:58:48,热水器很好用外观好看水温合适喷头水很大厨房主卧客房一起用都没问题,0.8024866775863965
17641,100006759264.0,5.0,2019-10-30 12:48:43,东西很不错美观大方装修师傅很有耐心,0.9969593648633857
17643,100006759264.0,5.0,2020-06-05 15:09:06,外形外观很喜欢的一款颜色外形不错安装服务服务态度好安装单位满意恒温效果刚安装还没使用用用再说,0.9999554053762112
17644,100006759264.0,5.0,2020-07-09 15:45:15,热水器很不错快递小哥很贴心送货上门安装师傅服务态度很好很有耐心很满意的一次购物,0.9968292564848952
17645,100006759264.0,5.0,2019-11-15 17:39:40,外形外观非常大气恒温效果非常好噪音大小很静音出水速度大安装服务非常满意很贴心耗能情况非常满意,0.9999867117821285
17646,100006759264.0,5.0,2019-09-12 00:44:39,热水器不错质量好安装师傅和配送舒服态度很好服务值得点赞,0.9275150616675222
17647,100006759264.0,5.0,2020-05-12 14:51:53,热水器很好安装师傅也很细心,0.671425307865964
17648,100006759264.0,5.0,2020-01-01 20:38:09,热水出的很快噪音小美观大方性价比高,0.9993931338601093
