id,product_id,score,comment_time,comment,sentiment
43423,26153448896.0,5.0,2020-06-15 11:01:06,安装服务商品很好高端大气安装师傅很细心服务很好一两天试好了再来追加评论,0.9977944448332182
43424,26153448896.0,5.0,2020-03-30 16:18:13,外形外观外观还是比较满意的零冷水热水器和手机的智联非常好用可以直接用手机来控制温度,0.9929453023853936
43425,26153448896.0,5.0,2020-06-06 18:28:33,外形外观大气安装服务天气比较热安装师傅很耐心天然气过两天接通试试效果,0.9763961337554001
43426,26153448896.0,5.0,2019-11-13 17:35:12,热水器装好了东西不错外形漂亮看上去很大气很有当次安装服务很到位声音又小,0.9971572530645577
43427,26153448896.0,5.0,2019-10-29 11:46:51,首先是物流和安装非常满意今天刚安装试了机与功能的零冷水蛮实用最满意的是声音基本上没什么声音外观也耐看看了好多产品最终选择了美的家里美的产品售后蛮好,0.999744916081055
43428,26153448896.0,5.0,2020-01-28 19:01:50,外形外观大气漂亮恒温效果非常不错噪音大小家里开阔感觉不出来出水速度这个很快开始还不烫手安装服务师傅不错耗能情况这歌还美感觉哈哈,0.9999990259218907
43430,26153448896.0,5.0,2020-01-01 09:55:38,东西很好服务很到位家里全部配了美的电器方便全屋智能控制,0.9913006406971928
43431,26153448896.0,5.0,2020-01-20 19:47:30,看起来高大上试过很不错现在还没正式用用过再继续评论外形外观看起来不错噪音大小噪音小出水速度快,0.999992808379053
43432,26153448896.0,5.0,2020-02-10 12:43:47,美的的东西确实不错物美价廉自己买的是史密斯的太贵了热水的速度太慢了这个美的买的在爸妈这边太惊喜了不但热的快三层楼热水都很热老爸说比其他家的热水器好多了这个品牌确实不错,0.9995132917853241
43433,26153448896.0,5.0,2020-03-23 12:23:26,外观大气安静恒温效果好出水快送货速度超快态度好,0.9999922509867646
43434,26153448896.0,5.0,2020-05-13 11:24:45,东西质量很好烧水速度快值得拥有,0.9866249615037538
43436,26153448896.0,5.0,2019-09-07 13:37:40,东西不错物美价廉安装价格透明可以可以可以哈哈哈下次有机会再来购物,0.994692223166534
43437,26153448896.0,5.0,2020-02-01 19:37:39,外形外观时尚大方女朋友看了以后说家里顿时品质提神了档次出水速度按一下零冷水按钮几秒钟就来热水了安装服务非常专业的安装服务安装者戴了口罩鞋套耗能情况能耗小,0.980693836610499
43438,26153448896.0,5.0,2019-08-29 10:33:10,七月底买的去新房这才装好特别好用很智能根据不同季节设置不同温度热水上的很快安装师傅很有耐心的讲解绝对好评,0.940011102181718
43439,26153448896.0,5.0,2019-08-06 23:00:02,外观大气出热水很快操作界面简单明了由于新房暂未入住具体使用效果回头追评,0.9972179230104085
43440,26153448896.0,5.0,2019-11-17 17:44:44,外形外观高端大气恒温效果非常舒适零冷水特别好噪音大小非常小值得拥有,0.9997863785286956
43441,26153448896.0,5.0,2020-05-29 20:43:09,热水器很快收到了外观简洁大方师傅安装很细心,0.9998412094874951
43442,26153448896.0,5.0,2019-11-09 14:50:30,安装服务很不错安装师傅态度好收拾的也干净外形外观很大气不错恒温效果安装在厨房开水就是热的,0.9998380454836213
43444,26153448896.0,5.0,2019-12-18 08:11:32,恒温效果是不错的噪音大小还可以比较小安装服务小哥很专业也很细心讲解出水速度零冷水效果感觉不是那么的完美外形外观外观很好看屏大很直观,0.9999999993407782
43445,26153448896.0,5.0,2020-04-24 18:51:23,房子在装修买回来了好几天才安装安装师傅很专业服务到位调试了下妥妥的产品外观漂亮家里美的空调美的热水器喜欢美的牌家电,0.9911089014928913
43446,26153448896.0,5.0,2020-04-06 13:06:02,外形外观美观大气上档次安装服务美的服务特别好师傅也很有耐心,0.9999627286100421
43447,26153448896.0,5.0,2020-03-16 22:27:26,外型美观大方超实用客复人员讲解很到位性价比超高值得购买,0.9999999945487268
43448,26153448896.0,5.0,2020-01-29 12:39:56,外形外观好看安装服务好恒温效果稳定噪音大小不大出水速度很快耗能情况节能,0.9928240564227685
43449,26153448896.0,5.0,2020-05-17 22:03:23,昨天收到货今天安装完成很好用质量不错外观很漂亮我很满意,0.9995280577939906
43450,26153448896.0,5.0,2019-08-23 08:49:13,热水器很好很大气大品牌就是不一样像这些就要买好的用的才长久快递发货速度也很快客服态度也很好很有耐心是我在京东帮我二舅公选的在乡下还没安装家里还没装修好京东很好,0.9599064274670559
43451,26153448896.0,5.0,2020-01-02 10:29:35,美的16升零冷水热水器物流超级快送货到家颜值担当非常喜欢的物件一次开心愉快的购物体验售后也很棒立即打来电话等待安装,0.9494458495309791
43453,26153448896.0,5.0,2019-11-29 17:33:04,外形外观非常大气美观上档次恒温效果恒温非常温定噪音大小噪音不大出水速度出水速度快安装服务师傅非常专业服务态度也很好,0.999886054140709
43454,26153448896.0,5.0,2020-04-15 18:24:04,外形外观装好了外观漂亮大气安装服务安装师傅认真负责安装非常到位细心技术精湛服务到位真心谢谢给个好评,0.999992441575832
43456,26153448896.0,5.0,2019-11-28 15:57:45,外形外观很漂亮很好看做工精细安装服务师傅安装很快服务态度非常好,0.9999752586887227
43457,26153448896.0,5.0,2019-11-26 10:28:55,非常的好够大够霸气16L够用了还可以用手机控制非常的不错安装师傅很好,0.9701663919511366
43458,26153448896.0,5.0,2020-06-23 17:14:43,安装师傅很细心服务周到热水器很好用零冷水好评,0.8023571162495154
43460,26153448896.0,5.0,2019-10-24 18:24:47,很不错收到的与描述的一样物流速度很快安装师傅很认真负责现在还没通天燃气还没使用使用后继续追评很棒的商品很棒的商家值得拥有,0.9758162809944451
43461,26153448896.0,5.0,2019-10-16 17:28:40,刚装好还没通气看起来高大上,0.6207151138626589
43462,26153448896.0,5.0,2019-11-25 15:29:04,外形外观外观很漂亮大气安装服务预约后师傅很快就到了噪音大小噪音很小出水速度很大出水很快,0.9999957512393256
43463,26153448896.0,5.0,2019-08-18 12:44:05,零冷水内置WIFI安装师傅态度很好服务到位美的值得信赖,0.9737304834934549
43464,26153448896.0,5.0,2020-01-05 12:06:06,外形外观好看恒温效果特别好安装服务很热情出水速度很快,0.9999756879187744
43465,26153448896.0,5.0,2020-05-19 13:34:47,外形外观好恒温效果好噪音大小小出水速度快安装服务非常好还是个大帅哥看他安装心情美美的,0.999763798581458
43467,26153448896.0,5.0,2019-10-27 01:06:59,安装师傅非常热情技术也很到位而且给我们进行了很细致的讲解还有对各种疑问的解答噪音大小热水器声音很小没有嗓高出水速度出水速度也很快,0.9988125558710459
43468,26153448896.0,5.0,2019-12-31 10:52:23,美的热水器一直很喜欢全屋家电多是美的热水器也不能落下安装师傅也很负责任,0.6330368684648832
43469,26153448896.0,5.0,2020-03-23 21:03:01,出热水真的很快水压也大安装师傅服务也很周到,0.9638350032898569
43470,26153448896.0,5.0,2019-11-03 18:10:24,外形外观外观很好看零冷水很不错再也不用等热水了还没开气用了再来评安装服务很快很及时态度不错,0.9993639765797402
43472,26153448896.0,5.0,2020-06-22 15:53:20,外形外观好看安装服务上门之前会联系而且安装过程态度很好还详细教了怎么使用WiFi,0.9958678988824128
43473,26153448896.0,5.0,2020-06-05 15:17:44,商品质量还好店家服务态度好快递很给力包装完好无损值得给朋友推荐,0.7658421269603338
43474,26153448896.0,5.0,2020-06-19 00:04:35,家里电器大多都是选择美的物美价廉大品牌值得信赖第一次用零冷水热水器效果不错手机控制功能也很好用,0.9999965661147244
43475,26153448896.0,5.0,2019-07-30 11:54:22,热水器美观大方使用方便操作简洁安装师傅很专业热心这是一次极愉快的购物,0.9939192811175218
43476,26153448896.0,5.0,2020-06-13 13:52:13,外形外观必须好评安装服务五星好评安装老师耐心技术硬朗设备功能讲解好出水速度必须好评恒温效果必须好评,0.9999931004773532
43477,26153448896.0,5.0,2019-12-07 22:25:50,外形外观外观简洁大方好看噪音大小无噪音占据空间小很好,0.9999982086298369
43478,26153448896.0,5.0,2020-01-09 17:54:03,热水器安装好了真的挺好五星好评服务态度好安装师傅耐心讲解,0.7828929859474473
43479,26153448896.0,5.0,2020-01-06 11:29:36,外形外观很漂亮安装后位置大小正合适恒温效果温度不错升温快几个房间的热水出水很快噪音大小安装在厨房平时也不觉得有声音出水速度出水很快安装服务安装方便收到货后就接到客服电话约定时间上门安装,0.9836006653471427
43480,26153448896.0,5.0,2020-03-30 23:35:58,外形外观外观很好看出水速度也快噪音不大安装师傅服务态度也很好值得购买,0.9997560029234491
43481,26153448896.0,5.0,2019-11-25 11:53:17,外形外观外表美观大方恒温效果恒温效果很好噪音大小较小出水速度出水速度比较快安装服务安装速度快师傅态度很好,0.9999994870991966
43483,26153448896.0,5.0,2019-10-29 20:55:37,看起来高大上用起来也舒服活动价买的超值安装师傅态度好安装也超负责,0.9195556233922566
43484,26153448896.0,5.0,2020-06-17 08:58:01,外形外观简单大方恒温效果很好噪音大小不大较安静出水速度很快配合零冷水技术完美安装服务很棒安装到位迅速态度好,0.9999996837820108
43485,26153448896.0,5.0,2019-12-15 15:46:31,看着挺不错的安装师傅也很好零冷水的还可以用手机操作感觉很高大尚,0.9043236167932288
